BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
6,6,1,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
6,6,3,4,5,5,5,1,5,6,PV
0,6,2,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,2,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,2,1,5,6,PV
5,6,3,4,5,5,2,1,5,6,PV
0,6,3,4,5,5,5,1,5,6,PV
0,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,1,2,1,7,6,PV
5,6,3,4,5,5,2,1,5,2,PV
5,6,10,4,5,5,2,1,7,6,PV
6,6,3,4,5,5,2,1,5,6,PV
5,6,3,4,5,5,2,1,5,6,PV
6,6,3,4,5,1,2,1,7,2,PV
5,6,3,4,5,5,2,1,5,6,PV
5,6,3,4,5,1,2,1,7,6,PV
5,6,3,4,5,1,2,1,7,2,PV
5,6,2,4,5,5,2,1,5,2,MPN
6,6,3,4,5,1,2,1,7,2,PV
5,6,3,4,5,1,2,1,7,2,PV
6,6,3,4,5,5,5,1,5,6,MPN
5,6,3,4,5,1,2,1,7,2,PV
6,6,2,4,5,5,2,1,7,2,MPN
5,6,3,4,5,1,2,1,7,2,PV
5,6,3,4,5,1,2,1,7,2,PV
0,6,2,4,5,1,2,1,7,2,PV
5,6,3,4,5,5,2,1,7,6,MPN
5,6,3,4,5,1,2,1,7,2,PV
5,6,2,4,5,1,2,1,7,2,PV
5,6,3,4,5,1,2,1,7,2,PV
5,6,3,0,5,1,2,1,7,2,PV
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
1,3,8,4,5,5,6,1,0,7,PV
6,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,2,1,5,6,PV
5,6,3,4,5,5,2,1,5,6,PV
5,6,3,4,5,5,2,1,5,6,PV
5,6,2,4,5,5,2,1,7,2,MPN
5,6,3,0,5,1,2,1,7,2,MPN
5,6,3,4,5,1,2,1,7,2,MPN
5,6,3,0,5,1,2,1,7,2,PV
5,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,2,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
1,6,8,4,5,7,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,2,1,5,2,PV
5,6,2,4,5,5,5,1,5,6,MPN
5,6,3,4,5,5,5,1,5,6,MPN
0,6,2,0,5,1,2,1,7,2,MPA
1,6,8,4,5,5,5,1,5,6,PV
1,6,8,4,5,7,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
5,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
0,6,3,4,5,5,5,1,5,6,PV
2,6,4,4,5,5,2,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
2,6,4,4,5,5,2,1,5,6,PV
5,6,3,4,5,1,2,1,5,6,PV
5,6,3,4,5,1,2,1,7,6,PV
5,6,3,4,5,5,6,1,0,6,PV
7,6,9,4,5,7,6,1,0,6,PV
5,6,3,4,5,5,6,1,0,6,PV
5,6,3,4,5,5,6,1,0,6,PV
5,6,3,4,5,5,6,1,0,6,PV
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,3,4,5,5,6,1,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
1,3,8,4,5,7,5,1,0,7,PV
3,3,6,4,5,7,5,0,0,7,V3
5,6,3,4,5,5,5,1,0,6,PV
0,6,3,4,5,5,5,1,0,6,PV
1,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
1,6,8,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,0,6,PV
0,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,0,6,PV
6,6,3,4,5,5,5,1,5,6,PV
0,6,3,4,5,5,5,1,0,6,PV
6,6,3,4,5,5,5,1,5,6,PV
6,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
6,6,1,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,1,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
6,6,3,4,5,5,5,1,5,6,MPN
0,6,2,4,5,5,5,1,7,2,MPN
0,6,2,4,5,5,5,1,7,2,MPN
5,6,3,4,5,5,5,1,7,2,MPN
7,6,3,4,5,5,5,1,7,6,MPN
0,6,3,4,5,5,5,1,7,6,MPN
5,6,3,4,5,5,5,1,7,6,MPN
6,6,2,4,5,5,5,1,7,2,MPN
0,6,2,4,5,5,5,1,7,6,MPN
1,6,8,4,5,5,5,1,7,2,MPN
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
0,6,3,4,5,5,5,1,0,6,PV
0,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
6,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
6,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,6,1,0,6,PV
1,6,8,4,5,7,6,1,0,6,PV
5,6,3,4,5,5,6,1,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
2,3,4,4,5,7,5,1,0,7,PV
5,6,3,4,5,5,5,1,5,6,PV
1,6,8,4,5,7,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,7,5,1,5,6,PV
6,6,3,4,5,5,5,1,7,6,MPN
5,6,3,4,5,5,5,1,7,6,MPN
5,6,3,4,5,5,5,1,7,6,MPN
5,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,7,6,MPN
2,3,4,4,5,7,5,1,0,7,PV
0,6,3,4,5,5,5,1,0,6,PV
7,6,9,4,5,7,5,1,5,6,PV
6,6,1,4,1,5,5,1,5,3,PVH
5,6,3,4,5,5,5,1,0,6,PV
6,6,1,4,1,5,6,1,0,6,PV
5,6,3,4,1,5,5,1,5,6,PV
2,6,4,4,1,7,6,1,5,6,PV
5,6,3,4,5,5,5,1,0,6,PV
6,6,1,4,5,5,6,1,0,6,PV
5,6,3,4,1,5,6,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
6,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,1,5,6,1,0,6,PV
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
7,6,9,4,1,5,6,1,0,6,PV
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,6,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
2,6,4,4,5,7,5,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
5,6,3,4,5,5,5,1,0,6,PV
2,6,4,6,5,7,5,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
1,6,8,4,1,7,6,1,0,6,PV
1,6,3,4,1,5,6,1,0,6,PV
0,6,3,4,1,5,6,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
0,6,3,4,1,5,6,1,0,6,PV
5,6,3,4,1,5,6,1,0,6,PV
0,6,3,4,5,5,5,1,0,6,PV
0,6,3,4,5,5,5,1,0,6,PV
2,6,4,4,1,7,5,1,0,6,PV
6,6,1,4,1,5,5,1,0,6,PV
1,6,8,4,1,7,5,1,0,6,PV
2,6,4,4,5,7,5,1,5,6,PV
0,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,1,5,5,1,5,6,PV
5,6,3,4,1,5,6,1,5,3,PV
0,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
1,6,8,4,5,7,5,1,5,3,PV
6,6,3,4,5,7,5,1,5,6,PV
0,6,3,4,1,5,0,1,5,3,MPN
0,6,3,4,5,5,5,1,5,3,MPN
6,6,1,4,1,5,0,1,5,3,MPN
6,1,1,6,1,5,0,3,1,3,MPN
5,6,3,4,5,5,5,1,7,3,MPN
0,1,3,6,1,5,0,3,1,3,MPN
0,6,3,4,5,5,0,1,7,3,MPN
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
5,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,5,5,5,1,5,6,PV
0,6,2,6,1,5,5,1,5,3,PV
6,6,10,4,1,7,5,1,5,6,PV
6,6,3,4,1,5,5,1,5,6,MPN
0,6,2,4,1,5,0,1,7,3,MPN
5,6,3,4,1,5,0,1,7,2,MPN
5,6,3,4,1,5,5,1,5,6,PV
5,6,3,4,1,5,6,1,0,6,PV
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
3,3,6,4,5,7,5,0,0,7,V3
5,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
2,6,1,4,1,5,5,1,5,3,PV
6,6,3,4,5,5,5,1,5,6,PV
5,6,3,4,1,5,0,3,7,3,MPN
0,6,3,4,5,5,0,1,7,3,MPN
6,6,1,0,1,5,0,1,7,3,MPN
5,6,3,4,1,5,6,1,0,6,PV
3,3,6,4,5,7,6,0,0,7,V3
3,3,6,4,5,7,6,0,0,7,V3
6,3,1,4,1,5,6,1,0,7,V3
6,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
5,6,3,4,5,5,5,1,0,6,PV
6,6,1,4,1,5,6,1,0,6,PV
3,3,6,4,5,7,5,0,0,7,V3
5,6,3,4,1,5,6,1,0,6,PV
5,6,3,4,1,5,6,1,0,6,PV
2,6,4,6,1,7,5,1,5,3,PV
5,6,3,4,5,5,5,1,5,3,PV
6,6,1,4,1,5,5,1,5,3,PV
6,1,1,6,4,5,0,3,5,3,PVH
6,1,1,4,4,5,0,3,5,3,PVH
5,1,2,6,2,5,0,3,5,3,PVH
2,1,4,6,4,7,0,2,5,3,PVH
6,1,1,6,4,5,0,3,5,3,PVH
7,6,9,6,1,5,5,1,5,3,PV
0,1,1,4,4,5,0,3,5,3,PVH
5,1,3,6,4,5,6,1,0,3,PV
5,6,3,4,4,5,6,1,0,3,PV
0,6,3,6,1,5,6,1,0,3,PV
0,6,3,6,4,5,6,1,0,3,PV
2,1,4,6,4,7,6,1,0,3,PV
5,6,3,4,1,5,6,1,0,7,PV
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,5,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,4,4,7,6,0,0,7,V3
3,3,6,4,1,7,5,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,4,1,7,6,0,0,7,V3
3,3,3,4,1,5,6,1,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
2,6,4,4,1,7,6,1,0,7,PV
3,3,6,6,4,7,5,0,0,7,V3
5,6,3,4,1,5,6,1,0,3,PV
2,6,1,4,4,5,5,1,0,3,PV
5,6,3,4,1,5,6,1,0,6,PV
5,6,3,4,1,5,5,1,0,3,PV
6,6,1,6,4,5,6,1,0,3,PV
5,6,3,6,4,5,5,1,0,3,PV
6,1,1,4,1,5,6,1,5,3,MPN
5,6,3,6,4,5,5,1,0,3,PV
5,6,3,6,4,5,6,1,0,3,PV
5,6,3,6,4,5,6,1,0,3,PV
0,1,3,4,1,5,0,1,5,3,PVH
5,6,3,6,2,5,6,1,0,3,PV
5,6,1,4,1,5,5,1,5,3,PVH
2,1,4,6,1,7,0,3,5,3,PVH
4,6,7,4,4,5,5,3,5,3,PVH
0,1,2,4,1,5,0,3,5,3,PVH
2,6,4,6,4,7,5,3,5,3,PVH
0,1,2,6,1,5,0,3,5,3,PVH
5,6,3,6,1,5,0,3,5,3,PVH
0,6,2,6,4,5,5,3,5,3,PVH
2,1,4,6,1,7,0,3,1,3,PVH
0,1,2,6,1,5,0,3,1,3,PVH
6,1,1,6,1,5,0,3,1,3,PVH
6,1,1,6,4,5,0,3,5,3,PVH
5,6,10,6,4,5,0,3,0,3,PVH
5,6,3,4,1,5,6,1,0,6,PV
5,6,3,4,1,5,6,1,0,6,PV
0,6,3,4,1,5,6,1,0,3,PV
5,6,3,6,4,5,0,3,1,3,PVH
6,6,1,6,4,5,5,3,5,3,PVH
6,1,1,6,1,5,0,3,1,3,PVH
0,6,3,6,4,5,0,3,1,3,PVH
6,6,1,4,1,5,6,1,5,3,PV
2,6,1,4,1,5,6,1,5,3,PV
2,3,4,4,1,7,6,1,0,7,PV
2,6,4,4,4,7,6,1,0,3,PV
3,3,6,4,1,7,6,0,0,7,V3
5,6,1,4,4,5,6,1,0,3,PV
3,3,6,4,1,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
3,3,6,6,4,7,6,0,0,7,V3
5,6,3,4,1,5,6,1,0,6,PV
5,6,3,4,1,5,6,1,0,6,PV
6,1,1,6,1,5,0,3,5,3,MPN
2,6,4,6,4,7,0,3,1,3,PVH
0,1,3,6,2,5,0,3,1,3,PVH
5,1,3,6,2,5,0,3,1,3,PVH
6,1,1,6,2,5,0,3,1,3,PVH
5,1,3,6,2,5,0,3,5,3,PVH
6,1,10,6,2,7,0,2,5,3,PVH
0,1,2,6,2,5,5,3,1,3,PVH
7,1,9,6,2,7,0,3,5,3,PVH
1,1,8,6,2,7,5,2,5,3,PVH
0,1,2,6,2,5,0,3,1,3,PVH
6,1,1,6,2,5,0,3,1,3,PVH
0,1,3,6,2,5,0,1,0,3,PVH
5,1,3,6,2,5,6,1,0,3,PV
2,1,4,6,2,7,0,2,0,3,PVH
0,1,3,6,2,5,6,3,0,3,PVH
5,1,3,6,2,5,6,3,0,3,PVH
6,1,10,6,2,7,6,1,0,3,PVH
2,1,4,6,2,7,6,1,0,7,PVH
2,6,4,6,2,7,6,1,0,3,PVH
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
6,6,1,6,2,5,6,1,0,3,PVH
0,1,3,6,2,5,6,1,0,3,PVH
5,1,0,6,2,5,6,1,0,3,PVH
5,6,3,6,2,5,6,1,0,3,PV
0,1,0,6,2,5,6,1,0,3,PVH
5,6,3,6,2,5,6,1,0,3,PVH
2,1,4,6,2,7,6,1,0,3,PVH
6,1,1,6,2,5,6,1,0,3,PVH
5,1,3,6,2,5,0,1,5,3,PVH
5,1,3,6,2,5,0,1,0,3,PVH
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
2,1,4,6,2,7,6,1,0,3,PVH
1,1,8,6,2,7,5,2,1,3,PVH
6,1,1,6,2,5,5,3,0,3,PVH
1,1,8,6,2,7,5,2,0,3,PVH
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
6,3,1,6,2,5,6,1,0,7,PVH
2,3,4,6,2,7,6,1,0,7,PVH
0,6,3,6,2,5,6,1,0,3,PV
5,1,1,6,2,5,0,3,5,3,PVH
1,1,1,6,2,7,0,2,5,3,PVH
2,1,4,6,2,7,6,1,0,3,PVH
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
2,1,4,6,2,7,0,3,1,3,PVH
2,1,4,6,2,7,0,2,1,3,PVH
5,1,3,6,2,5,0,3,1,3,PVH
6,1,1,6,2,5,5,3,5,3,PVH
5,1,3,6,2,5,0,3,1,3,PVH
0,1,3,6,2,5,5,3,1,3,PVH
3,3,6,6,2,7,6,0,0,7,V3
1,1,8,6,2,7,6,2,0,3,PVH
2,1,4,6,7,5,0,2,1,3,PVH
6,1,1,6,7,5,0,3,1,3,PVH
6,1,1,6,7,5,0,2,1,3,PVH
2,1,4,6,3,7,0,2,1,3,PVH
6,1,1,6,7,5,0,3,1,3,PVH
6,1,1,6,7,5,0,3,1,3,PVH
0,1,1,6,7,5,0,3,1,3,PVH
0,1,3,6,7,5,0,3,1,3,PVH
1,1,8,6,7,7,0,2,1,3,PVH
5,1,3,6,7,5,0,3,0,3,PVH
0,1,3,6,2,5,5,3,0,3,PVH
2,1,4,6,7,7,6,2,0,3,PVH
6,1,1,6,7,7,6,3,0,3,PVH
1,1,8,6,3,7,6,2,0,3,PVH
7,1,9,6,7,7,6,2,0,3,PVH
5,1,3,6,3,7,6,1,0,3,PVH
2,1,4,6,7,7,6,1,0,3,PVH
0,1,3,6,7,5,6,3,0,3,PVH
6,1,1,6,3,7,6,2,0,3,PVH
6,1,1,6,7,5,6,1,0,3,PVH
1,1,8,6,2,7,6,1,0,3,PVH
2,1,4,6,7,7,6,1,0,3,PVH
1,3,8,6,3,7,6,1,0,7,V3
2,3,4,6,3,7,6,1,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
2,3,4,6,7,7,6,1,0,7,PVH
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,6,3,7,6,0,0,7,V3
6,3,1,6,7,7,6,1,0,7,PVH
2,1,4,6,7,7,6,1,0,3,PVH
1,1,8,6,7,7,6,1,0,3,PVH
2,1,4,6,7,7,6,2,0,3,PVH
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,2,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,6,7,7,6,0,0,7,V3
6,1,1,6,7,7,6,1,0,3,PVH
3,3,6,6,7,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,0,7,V3
0,1,3,6,2,5,0,3,1,3,PVH
5,1,3,6,7,5,0,3,1,3,PVH
2,1,4,6,7,7,6,1,0,3,PVH
1,4,8,3,3,4,4,5,3,5,PVT
1,4,8,3,3,7,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
0,1,3,6,3,7,0,3,1,3,PVH
0,1,0,6,3,7,0,2,1,3,PVH
1,4,8,3,3,7,4,5,3,5,PVT
2,4,4,3,3,7,6,2,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,7,4,5,3,5,PVT
7,4,9,3,3,7,6,2,3,5,PVH
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,3,4,3,3,7,6,2,0,5,PVH
6,4,5,3,3,7,6,1,3,5,PVT
1,4,8,3,3,7,4,2,3,5,PVT
2,4,4,3,3,7,6,2,3,5,PVT
6,4,5,3,3,7,6,2,3,5,PVT
2,4,4,3,3,7,0,5,3,5,PVT
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,0,7,V3
1,4,8,3,3,7,0,2,3,5,PVT
3,3,6,3,3,7,6,0,3,7,V3
2,3,4,3,3,7,6,2,3,7,PVT
3,3,6,3,3,7,6,0,3,7,V3
7,3,9,3,3,7,6,0,0,7,V3
7,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
7,3,6,3,3,7,6,0,3,7,V3
2,4,4,3,3,7,4,2,3,5,PVT
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,0,7,V3
2,4,4,3,3,7,4,5,3,5,PVT
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,3,7,V3
2,4,4,3,3,7,6,2,3,5,PVT
6,3,10,3,3,7,6,1,3,5,PVT
2,4,4,3,3,7,4,2,3,5,PVT
2,1,4,6,3,7,0,2,1,3,PVH
6,4,5,3,3,4,4,5,3,5,PVT
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,0,7,V3
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,7,6,1,0,5,PVH
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
2,4,4,3,3,7,4,2,3,5,PVT
3,3,6,6,3,7,6,0,0,7,V3
3,3,6,3,3,7,6,0,0,7,V3
6,4,5,3,3,7,6,2,3,5,PVT
6,4,5,3,3,7,4,5,3,5,PVT
2,4,4,3,3,7,6,2,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,7,6,2,3,5,PVH
2,3,4,3,3,7,6,2,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
3,3,6,3,3,7,6,0,3,7,V3
1,4,8,3,3,4,4,5,3,5,PVT
5,4,10,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
