BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
0,0,2,2,6,7,5,6,0,6,PV
2,1,1,2,6,3,7,6,0,8,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,7,7,0,8,V3
0,0,2,2,6,7,5,6,0,6,PV
1,0,6,2,6,7,5,6,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,6,0,6,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
1,0,2,2,6,7,7,6,0,8,PV
0,0,2,2,6,7,7,6,0,8,PV
5,1,6,2,6,3,5,7,0,6,V3
0,0,2,2,6,7,5,6,0,6,PV
1,0,4,2,6,3,5,6,0,6,PV
0,0,2,2,6,7,7,6,0,8,PV
3,3,4,2,6,7,5,6,0,6,PV
1,0,3,5,6,3,7,1,0,8,PV
1,0,2,5,6,7,7,1,0,8,PV
1,0,2,2,6,7,5,6,0,6,PV
3,0,2,5,6,7,7,1,0,8,PV
0,0,2,2,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,7,8,PV
1,0,2,2,6,7,7,1,0,8,PV
3,0,2,2,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,7,8,PV
0,0,2,2,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,7,8,PV
5,0,6,5,6,3,7,1,0,8,PV
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,MPN
1,0,2,5,6,7,7,1,7,8,MPN
1,0,2,5,6,7,7,1,7,8,MPN
2,0,1,5,6,3,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,MPN
2,1,1,2,6,3,5,6,0,6,PV
4,1,3,2,6,3,5,6,0,6,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
3,0,2,2,6,7,7,6,0,8,PV
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
4,0,3,5,6,3,7,1,7,8,MPN
1,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
0,0,0,5,6,3,7,1,7,2,MPN
0,0,2,5,6,7,7,1,7,2,MPN
3,0,2,2,6,7,7,6,0,6,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,2,MPN
1,0,2,5,6,7,7,1,7,2,MPN
0,0,2,5,6,7,7,6,0,6,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
0,0,2,2,6,7,7,6,0,8,PV
2,0,1,2,6,3,7,1,0,8,PV
3,0,4,5,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,7,2,MPN
1,0,4,5,6,3,7,1,7,2,MPN
2,0,6,2,6,3,5,6,0,6,PV
4,1,3,2,6,3,5,6,0,6,PV
5,1,6,2,6,3,5,7,0,6,V3
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,2,6,3,7,6,0,8,PV
0,0,2,2,6,7,5,6,0,6,PV
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,8,PV
2,0,1,5,6,3,7,1,7,2,MPN
1,0,4,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,0,8,PV
4,0,3,5,6,3,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
3,0,4,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,2,6,7,5,6,0,8,PV
1,0,4,2,6,7,5,1,0,8,PV
0,0,2,2,6,7,7,1,0,8,PV
3,0,2,2,6,7,5,6,0,8,PV
0,0,2,2,6,7,5,1,0,8,PV
0,0,2,2,6,7,7,6,0,8,PV
2,0,1,2,6,3,5,6,0,8,PV
1,0,2,2,6,7,5,6,0,8,PV
0,0,2,2,6,7,7,6,0,8,PV
6,0,8,2,6,3,5,6,0,8,PV
0,0,2,2,6,7,5,6,0,8,PV
5,1,6,2,6,3,5,7,0,6,V3
4,0,3,2,6,3,5,6,0,8,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
2,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,8,V3
0,0,2,2,6,7,5,6,0,6,PV
2,0,1,2,6,3,7,6,0,6,PV
0,0,2,2,6,7,5,6,0,6,PV
0,0,2,2,6,7,5,6,0,8,PV
1,0,2,2,6,7,5,6,0,8,PV
3,0,2,2,6,7,7,6,0,8,PV
0,0,2,2,6,7,7,6,0,8,PV
2,1,1,2,6,3,7,6,0,8,PV
0,0,2,2,6,7,7,1,0,8,PV
3,0,2,2,6,7,7,1,0,8,PV
3,0,2,2,6,3,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
3,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,2,MPN
6,0,8,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,2,MPN
3,0,2,5,6,7,7,1,7,8,MPN
3,0,0,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
1,0,2,2,6,7,7,1,0,8,PV
1,0,4,2,6,7,7,1,0,8,PV
6,0,3,2,6,3,5,6,0,8,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
3,0,4,2,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,0,8,PV
3,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
3,0,4,2,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,2,6,7,7,1,0,8,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,8,V3
2,0,1,2,6,3,5,6,0,8,PV
1,0,4,2,6,7,7,6,0,8,PV
1,0,2,2,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,7,7,1,7,8,MPN
0,0,2,5,6,7,7,1,7,8,PV
1,0,2,5,6,3,7,1,7,8,PV
1,0,2,5,6,7,7,1,0,8,PV
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,8,V3
2,0,1,5,6,3,7,1,7,8,MPN
3,0,4,5,6,7,7,1,7,8,PV
0,0,2,5,6,7,7,1,0,8,PV
1,0,2,5,6,7,7,1,0,8,PV
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,8,V3
0,0,2,2,6,7,5,6,0,6,PV
0,0,2,5,6,7,7,1,0,8,PV
0,0,2,5,6,7,7,1,7,8,PV
3,0,2,5,6,7,7,1,7,8,MPN
2,3,1,2,6,3,3,0,7,3,MPN
6,0,3,2,6,3,7,1,0,6,PV
0,3,2,2,5,7,5,4,0,6,PV
0,0,2,2,6,7,5,6,0,6,PV
2,3,1,2,5,3,5,6,0,6,PV
0,0,2,2,6,7,5,6,0,6,PV
3,3,4,2,5,7,5,6,0,6,PV
6,0,8,2,6,3,5,6,0,6,PV
1,1,4,2,5,4,5,6,0,6,PV
3,3,4,2,5,7,5,6,0,6,PV
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,6,3,5,7,0,8,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,5,3,7,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,6,3,7,7,0,8,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,6,3,7,7,0,8,V3
3,3,4,2,5,4,5,6,0,6,PV
2,1,1,2,5,3,5,6,0,6,PV
2,0,1,2,6,3,7,6,0,8,PV
0,0,2,2,5,7,5,6,0,6,PV
3,0,4,2,6,7,7,6,0,8,PV
0,0,4,2,5,7,5,1,0,6,PV
1,0,4,2,5,7,5,1,0,6,MPN
3,0,2,2,5,7,5,1,0,6,PV
0,0,2,2,5,7,5,1,0,3,PV
3,3,4,2,5,4,5,4,0,3,PV
0,0,2,2,5,7,5,1,0,3,PV
1,0,2,2,6,7,7,1,0,8,MPN
3,3,4,2,5,4,5,4,0,3,PV
4,0,3,5,6,3,7,1,7,8,MPN
2,3,1,2,5,3,5,4,4,3,PV
1,0,4,5,6,7,7,1,7,8,MPN
2,3,1,0,5,3,3,4,7,3,PV
0,0,2,5,6,7,1,1,7,8,MPN
6,3,8,2,5,7,3,0,7,3,MPN
2,0,1,2,5,3,1,1,7,3,MPN
3,3,4,2,5,4,3,4,4,3,PV
2,3,1,2,5,3,3,4,7,3,PVH
0,3,2,2,5,7,5,1,0,6,PV
0,0,2,2,5,4,3,4,0,3,PV
3,3,4,2,5,7,5,4,0,6,PV
3,3,4,2,6,7,5,4,0,6,PV
3,3,4,2,5,4,3,4,0,3,PV
6,3,8,2,5,3,5,6,0,6,PV
5,1,6,2,6,7,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
0,0,2,2,5,7,5,6,0,6,PV
3,3,4,2,5,4,5,6,0,6,PV
0,0,2,2,6,7,7,6,0,8,PV
3,3,4,2,5,4,3,4,4,3,PV
4,3,3,2,5,3,3,4,4,3,PV
1,3,4,2,5,7,5,4,0,6,PV
1,3,2,2,5,4,5,6,0,6,PV
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
1,0,2,2,6,7,7,6,0,8,PV
0,0,2,2,5,7,5,6,0,6,PV
1,3,2,2,5,4,3,1,7,3,PV
3,3,4,0,5,4,3,4,4,3,PV
6,3,8,2,5,4,5,6,0,6,PV
3,0,2,2,6,7,7,1,0,8,PV
3,0,2,2,5,7,3,1,0,3,MPN
3,3,4,2,5,4,5,4,0,3,PV
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,2,5,4,3,4,0,3,PVH
3,3,4,4,2,4,5,4,0,3,PVH
0,3,4,4,2,4,5,6,0,6,PVH
2,3,1,2,2,4,5,6,0,3,PVH
3,3,4,3,2,4,5,6,0,6,PVH
4,3,3,3,2,6,5,6,0,6,PVH
3,3,4,3,2,4,5,6,0,6,PVH
1,1,4,2,5,4,5,6,0,6,PV
6,3,8,3,2,6,5,6,0,6,PVH
1,3,4,2,2,4,5,6,0,6,PVH
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,2,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,2,5,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,2,5,3,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,2,5,6,5,7,0,6,V3
5,1,6,2,2,6,5,7,0,6,V3
0,3,2,3,2,4,5,6,0,6,PV
2,3,1,3,2,6,5,6,0,6,PVH
3,3,4,2,2,4,5,6,0,6,PV
0,3,2,2,5,4,5,6,0,6,PV
2,3,1,3,2,6,5,6,0,6,PVH
3,3,9,2,2,6,5,6,0,6,PV
3,3,4,4,2,4,5,6,0,6,PV
3,3,4,3,2,4,5,6,0,3,PVH
4,3,3,4,2,6,5,6,0,3,PVH
2,3,1,2,5,6,5,4,4,3,PVH
3,3,4,2,5,4,5,4,4,3,PV
0,3,4,4,2,4,3,4,4,3,PVH
1,3,2,2,2,4,5,4,4,3,PVH
3,3,4,2,5,4,3,4,4,3,PV
1,3,9,4,2,6,3,4,4,3,PVH
3,3,4,2,5,4,3,4,0,3,PV
3,3,4,4,2,4,5,6,0,6,PVH
3,3,4,2,5,4,5,6,0,3,PVH
0,3,2,2,5,4,5,6,0,6,PV
2,3,1,3,2,6,5,6,0,6,PVH
5,1,6,2,5,6,5,7,0,6,V3
5,1,6,2,5,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,2,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
0,3,2,2,2,4,5,6,0,6,PV
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,2,5,6,5,7,0,6,V3
5,1,6,2,5,6,5,7,0,6,V3
5,1,6,2,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
2,3,1,4,2,6,3,4,4,3,PVH
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
6,3,8,3,2,4,5,6,0,6,PV
1,3,4,3,2,4,5,6,0,3,PVH
5,1,6,3,2,6,5,7,0,6,V3
3,3,4,2,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
3,3,4,4,2,4,3,4,4,3,PVH
2,3,1,4,1,6,5,6,0,6,PVH
3,3,4,3,2,4,3,4,0,3,PVH
2,3,1,4,2,6,3,4,0,3,PVH
2,3,1,3,1,6,5,4,0,6,PVH
6,0,8,4,1,6,5,4,0,6,PVH
0,0,4,3,1,6,5,4,0,6,PVH
3,3,4,3,1,6,5,6,0,6,PVH
0,0,2,3,1,6,5,6,0,6,PVH
6,0,8,3,1,6,5,6,0,6,PVH
3,1,9,3,1,6,5,6,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
2,3,1,3,2,6,5,6,0,6,PVH
4,3,3,3,2,6,5,6,0,6,PVH
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
3,1,4,3,1,6,5,6,0,6,PVH
2,3,1,3,2,6,5,6,0,6,PVH
3,3,4,3,1,6,5,6,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
3,3,4,3,2,6,3,4,0,6,PVH
2,3,1,3,1,6,3,6,0,3,PVH
2,3,1,4,2,6,3,4,0,3,PVH
3,3,4,4,2,6,3,4,0,3,PVH
3,3,4,3,1,6,5,6,0,6,PVH
3,3,4,3,1,6,5,6,0,3,PVH
3,3,4,3,1,6,3,4,4,3,PVH
3,3,4,4,2,6,3,4,4,3,PVH
0,0,2,4,1,6,3,4,0,3,PVH
5,1,6,3,1,6,5,7,0,6,V3
2,1,1,3,2,6,5,6,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
3,3,4,3,1,6,5,6,0,6,PVH
2,1,1,3,1,6,5,7,0,6,V3
4,1,3,3,2,6,5,6,0,6,PVH
2,3,1,3,2,6,3,4,4,3,PVH
2,1,1,3,2,6,5,6,0,6,V3
2,1,1,3,2,6,5,6,0,6,V3
5,1,6,3,2,6,5,7,0,6,V3
2,3,1,3,1,6,5,6,0,6,PVH
3,3,0,4,2,6,3,4,4,3,PVH
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
6,1,8,3,1,6,5,6,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
1,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
6,3,8,3,1,6,5,6,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
3,1,4,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
2,1,1,3,1,6,5,6,0,6,PVH
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
1,3,4,3,1,6,5,6,0,6,PVH
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
2,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
1,5,5,4,1,5,1,6,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
1,5,5,4,1,6,5,6,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
2,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
2,5,1,4,1,6,5,6,3,7,PVT
4,5,3,3,1,6,5,6,0,6,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
4,5,3,3,1,6,5,6,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
3,5,4,4,1,6,5,4,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
4,5,3,7,1,6,5,4,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
2,5,1,3,1,6,5,6,3,6,PVT
2,5,1,4,1,6,5,4,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
2,5,1,7,1,6,5,4,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
2,5,1,3,1,6,5,6,3,6,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
4,1,3,3,1,6,5,6,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
2,5,1,7,1,6,5,6,3,7,PVT
2,5,1,7,1,6,5,4,3,7,PVT
4,5,3,7,1,6,1,4,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
1,5,5,7,1,6,1,6,3,7,PVT
2,5,1,7,1,6,5,6,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
4,1,3,3,1,6,5,6,0,6,PVT
5,1,6,3,1,6,5,7,0,6,V3
1,5,5,7,1,6,1,6,3,7,PVT
2,5,1,4,1,6,5,6,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
4,5,3,7,1,6,5,6,0,6,PVT
1,5,5,4,1,6,5,6,3,7,PVT
2,5,1,3,1,6,5,6,0,6,PVT
5,1,6,3,1,6,5,7,0,6,V3
1,5,5,4,1,6,0,6,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
2,5,1,3,1,6,5,6,0,6,PVT
6,5,8,7,1,6,5,6,0,7,PVT
2,1,1,3,1,6,5,6,0,6,V3
1,5,5,4,1,6,0,6,3,7,PVT
2,5,1,4,1,6,1,6,3,7,PVT
2,1,1,3,1,6,5,6,0,6,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
1,5,5,4,1,6,1,6,3,7,PVT
5,1,6,3,1,6,5,7,0,6,V3
5,1,6,3,1,6,5,7,0,6,V3
1,5,5,4,1,6,1,6,3,7,PVT
1,5,5,4,1,6,0,6,3,7,PVT
2,5,1,3,1,6,0,6,0,6,PVT
2,2,1,3,1,6,5,6,0,6,PVT
2,5,1,4,1,6,1,6,3,7,PVT
6,2,1,3,1,6,0,4,0,6,fx
2,5,1,4,1,6,1,4,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
