BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
7,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
3,0,2,6,2,4,2,1,1,3,PV
0,0,1,5,2,1,7,1,1,5,MPN
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
6,3,6,5,2,4,7,0,5,5,V3
3,0,2,6,2,5,7,1,1,5,PV
7,0,1,6,2,5,7,1,1,5,PV
6,3,6,5,2,4,7,0,5,5,V3
7,0,1,5,2,4,7,5,5,5,PV
3,0,2,5,2,5,7,5,5,5,PV
3,0,2,5,2,5,7,5,5,5,PV
3,0,2,5,2,5,7,5,5,5,PV
7,0,2,6,2,4,7,1,1,5,MPN
3,0,2,6,2,4,2,1,1,3,MPN
5,0,4,5,2,2,7,1,5,5,PVH
0,0,2,5,2,5,4,2,5,6,PV
3,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,7,5,5,5,PV
3,0,2,5,2,5,4,5,5,5,PV
3,0,2,5,2,5,7,5,5,5,PV
0,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,4,5,5,6,PV
0,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,4,5,5,6,PV
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
0,0,2,5,2,5,4,5,5,6,PV
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
3,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,4,5,5,5,V3
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,1,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,2,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,1,4,0,5,6,V3
6,3,6,5,2,1,7,0,5,5,V3
6,3,6,5,2,1,4,0,5,6,V3
6,3,6,5,2,1,4,0,5,6,V3
6,3,6,5,2,2,7,0,5,5,V3
6,3,6,5,2,2,4,0,5,6,V3
3,0,2,5,2,5,4,5,5,5,PV
3,3,2,5,2,5,7,5,5,5,PV
3,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,7,1,5,5,PV
3,0,2,5,2,5,4,5,5,5,PV
7,0,10,5,2,5,7,5,5,6,PV
0,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,5,7,1,5,5,PV
3,0,2,6,2,5,7,1,1,5,PV
2,0,3,5,2,1,7,1,5,5,PV
3,0,3,5,2,1,7,1,5,5,PV
7,0,1,5,2,5,7,1,5,5,MPN
5,0,4,6,2,1,7,1,1,5,MPN
0,0,2,6,2,5,7,1,1,5,MPN
7,0,10,6,2,5,7,1,1,5,MPN
5,0,4,6,2,4,7,1,1,5,MPN
3,0,2,6,2,1,7,1,1,5,MPN
7,0,2,2,2,1,7,1,1,5,MPN
0,0,2,6,2,1,7,1,1,5,MPN
0,0,2,6,2,1,7,1,1,3,MPN
5,0,4,2,2,1,7,1,1,5,MPN
3,0,2,2,2,1,7,1,1,3,MPN
3,0,2,5,2,5,4,5,5,6,PV
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,2,4,0,5,6,V3
6,3,6,5,2,2,4,0,5,6,V3
6,3,6,5,2,2,4,0,5,6,V3
3,0,2,5,2,5,4,5,5,6,PV
3,0,2,5,2,5,7,1,5,6,PV
3,0,2,5,2,5,7,1,5,5,PV
3,0,2,5,2,5,7,1,5,5,PV
7,0,1,5,2,5,7,1,5,5,PV
3,0,2,5,2,5,7,1,5,5,PV
3,0,2,6,2,5,7,1,5,5,PV
0,0,2,6,2,5,7,1,1,5,MPN
0,0,2,6,2,1,7,1,1,5,MPN
3,0,2,6,2,1,7,1,1,5,MPN
4,0,8,2,2,1,7,1,1,3,MPN
1,0,7,6,2,1,7,1,1,3,MPN
6,3,6,5,2,1,4,0,5,6,V3
3,0,2,6,2,5,7,1,1,5,PV
3,0,2,6,2,5,7,1,1,5,MPN
0,0,2,6,2,1,7,1,1,5,MPN
3,0,2,5,2,5,4,5,5,5,PV
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,1,4,0,5,6,V3
3,0,2,5,2,5,7,5,5,5,PV
0,0,2,6,2,5,7,1,1,5,MPN
0,0,2,6,2,1,7,1,1,3,MPN
6,3,6,5,2,5,4,0,5,6,V3
6,3,6,5,2,1,4,0,5,6,V3
3,0,2,5,2,5,7,1,5,5,PV
5,0,4,6,2,4,7,1,5,5,PV
0,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
0,0,2,6,2,5,7,1,1,5,PV
5,0,4,6,2,1,7,1,1,3,MPN
6,3,6,5,2,4,4,0,5,6,V3
6,3,6,5,2,4,4,0,5,6,V3
7,2,1,5,6,5,7,2,5,5,PVH
0,2,2,5,6,5,7,2,5,5,PVH
3,0,2,5,6,5,7,2,5,5,PV
3,0,2,5,6,5,7,5,5,6,PV
7,0,1,5,6,5,4,2,5,6,PV
0,0,2,5,6,5,4,5,5,6,PV
3,2,2,5,6,5,4,2,5,5,PV
3,0,2,5,6,5,4,2,5,6,PV
3,0,2,5,6,5,4,5,5,6,PV
3,0,2,5,6,5,4,2,5,6,PV
2,0,3,5,6,2,4,5,5,6,PV
3,0,2,5,6,5,4,5,5,6,PV
7,0,10,5,6,5,4,5,5,6,PV
7,0,2,5,6,5,4,5,5,6,PV
7,0,10,5,6,5,4,5,5,6,PV
7,2,10,5,6,5,4,5,5,6,PV
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
3,0,2,5,6,5,4,5,5,6,PV
6,3,6,5,6,2,4,0,5,6,V3
7,0,1,5,6,5,4,5,5,6,PV
6,3,6,5,6,2,4,0,5,6,V3
3,0,2,5,6,5,4,5,5,6,PV
5,0,4,5,6,2,4,5,5,6,PVH
7,0,2,5,6,5,4,5,5,6,PV
7,0,1,5,6,5,4,5,5,6,PV
0,0,2,5,6,5,4,2,5,6,PV
7,0,10,5,6,5,4,2,5,5,PV
3,0,2,5,6,5,4,5,5,6,PV
3,0,2,5,6,5,4,2,5,6,PV
2,0,3,5,6,2,7,1,5,5,PV
5,0,4,5,6,2,4,1,5,5,PV
7,0,1,5,6,5,4,2,5,5,PV
0,0,2,2,6,5,7,1,5,5,PV
0,0,2,5,6,5,7,1,5,5,PV
3,0,2,5,6,5,4,1,5,5,PVH
5,0,4,5,6,2,4,5,5,6,PV
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
5,0,4,5,6,2,4,5,5,6,PV
0,0,2,5,6,5,4,5,5,6,PV
7,0,1,5,6,5,4,2,5,6,PV
7,0,1,5,6,5,4,2,5,6,PV
0,0,9,5,6,2,7,1,5,5,PV
7,0,1,5,6,5,7,1,1,5,PV
0,0,2,5,6,5,7,1,5,5,PVH
3,0,2,5,6,5,4,5,5,6,PV
5,0,4,5,6,2,4,5,5,6,PV
6,3,6,5,2,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
0,0,1,5,6,5,4,5,5,6,PV
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
3,0,2,5,6,5,7,5,5,6,PV
0,0,2,5,6,5,4,5,5,6,PV
6,3,6,5,2,2,4,0,5,6,V3
3,0,2,5,6,5,4,5,5,6,PV
7,0,10,5,6,5,4,5,5,6,PV
3,0,2,5,6,5,4,5,5,6,PV
3,0,2,5,6,5,4,2,5,6,PV
0,0,2,5,6,5,7,1,5,5,PV
0,0,2,5,6,5,7,1,5,5,PV
7,0,1,2,6,5,7,1,1,2,PVH
6,3,6,5,6,2,4,0,5,6,V3
6,3,6,5,6,2,4,0,5,6,V3
0,2,2,0,7,5,3,2,5,2,PVH
7,2,2,0,7,5,3,2,5,2,PVH
7,2,1,0,7,5,3,2,5,2,PVH
3,2,2,0,7,5,3,2,5,2,PVH
0,2,10,0,7,5,3,2,5,2,PVH
2,2,3,5,7,2,7,2,5,5,PVH
3,2,1,0,7,5,3,2,5,2,PVH
3,2,2,0,7,5,4,2,5,2,PVH
7,2,10,0,7,5,4,2,5,2,PVH
2,2,10,5,7,5,7,2,5,5,PVH
4,2,8,7,7,5,4,2,5,6,PVH
3,2,2,5,7,5,4,2,5,6,PVH
7,2,1,7,7,5,4,2,5,6,PVH
7,2,10,5,7,5,4,5,5,6,PVH
7,2,10,5,7,5,4,5,5,6,PVH
7,2,10,7,7,5,4,2,5,6,PVH
7,2,10,7,7,5,4,2,5,6,PVH
5,3,4,7,7,2,4,5,5,6,PVH
3,2,2,5,7,5,4,5,5,6,PVH
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,5,7,2,4,0,5,6,V3
6,3,6,5,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,5,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
5,2,4,5,7,2,4,5,5,6,PVH
5,2,4,5,7,2,4,5,5,6,PVH
5,2,4,7,7,2,4,5,5,6,PVH
2,2,3,7,7,2,4,5,5,6,PVH
3,2,2,5,7,5,4,5,5,6,PVH
7,2,10,7,7,5,4,5,5,6,PVH
2,2,3,7,7,2,4,5,5,6,PVH
0,2,2,7,7,5,4,5,5,2,PVH
3,2,1,5,7,5,4,2,5,2,PVH
7,2,1,7,7,5,4,2,5,2,PVH
5,2,4,5,7,2,3,2,5,2,PVH
0,2,1,0,7,5,4,2,5,6,PVH
3,2,10,7,7,5,4,2,5,6,PVH
7,2,10,5,7,5,4,5,5,6,PVH
6,3,6,5,7,2,4,0,5,6,V3
0,2,2,5,7,5,4,2,5,6,PVH
2,2,3,0,7,2,3,1,5,2,PVH
0,2,10,5,7,5,3,2,5,2,PVH
7,2,1,0,7,5,4,2,5,2,PVH
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
7,2,1,5,7,5,4,5,5,6,PVH
5,2,4,7,7,2,4,5,5,6,PVH
5,2,4,7,7,2,4,5,5,6,PVH
4,2,8,7,7,5,4,5,5,6,PVH
3,2,2,5,7,5,4,1,5,6,PVH
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
7,2,10,0,7,5,4,2,5,6,PVH
0,2,10,5,7,5,4,2,5,6,PVH
0,2,10,7,7,5,4,2,5,6,PVH
6,3,6,5,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
3,2,2,5,7,5,4,2,5,6,PVH
3,2,2,0,7,5,3,2,5,2,PVH
6,3,6,7,7,2,4,0,5,6,V3
6,3,6,7,7,2,4,0,5,6,V3
7,2,1,0,3,5,3,2,5,2,PVH
7,2,10,0,3,5,3,2,5,2,PVH
3,2,2,0,3,5,3,2,5,2,PVH
7,2,2,0,3,5,3,2,5,2,PVH
0,2,10,0,3,5,3,2,5,2,PVH
7,2,1,0,3,5,3,2,5,2,PVH
3,2,2,0,3,5,3,2,5,2,PVH
7,2,10,0,3,5,3,2,5,2,PVH
7,2,10,0,3,5,3,2,5,2,PVH
3,2,1,0,3,5,3,2,5,2,PVH
3,2,10,0,3,5,3,2,5,2,PVH
7,2,10,7,3,5,3,2,5,2,PVH
7,2,10,7,3,5,3,2,5,2,PVH
3,2,2,0,3,5,4,2,5,2,PVH
5,2,4,7,3,2,4,2,5,6,PVH
5,2,4,7,3,2,4,2,5,2,PVH
7,2,1,7,3,5,4,2,5,6,PVH
2,2,3,7,3,2,4,2,5,6,PVH
5,3,4,7,3,2,4,5,5,6,PVH
5,2,4,7,3,2,4,5,5,6,PVH
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
6,3,6,7,3,2,4,5,5,6,V3
7,3,10,7,3,5,4,5,5,6,V3
5,2,4,7,3,2,4,5,5,6,PVH
7,2,10,7,3,5,4,2,5,6,PVH
7,2,10,7,3,5,4,2,5,2,PVH
7,2,10,7,3,5,4,5,5,2,PVH
2,2,3,7,3,2,4,5,5,6,PVH
2,2,3,0,3,2,4,2,5,2,PVH
7,2,9,0,3,5,3,2,5,2,PVH
2,2,3,0,3,2,4,2,5,2,PVH
0,2,2,0,3,5,4,2,5,2,PVH
0,2,2,0,3,5,4,2,5,2,PVH
0,2,2,0,3,5,4,2,5,2,PVH
5,2,4,0,3,2,3,2,5,2,PVH
7,2,1,0,3,5,3,2,5,2,PVH
2,2,3,7,3,2,4,2,5,6,PVH
5,2,4,7,3,2,4,2,5,6,PVH
6,3,6,7,3,2,4,5,5,6,V3
0,2,0,7,3,5,4,5,5,6,PVH
7,2,10,0,3,5,3,2,5,2,PVH
7,2,1,0,3,5,3,2,5,2,PVH
4,2,8,7,3,2,3,2,5,2,PVH
4,2,8,7,3,5,4,2,5,6,PVH
7,2,10,7,3,5,4,5,5,6,PVH
3,2,2,0,3,5,4,2,5,2,PVH
5,2,4,7,3,2,3,2,5,2,PVH
7,2,1,0,3,5,3,2,5,2,PVH
7,7,10,7,3,5,4,5,5,6,PVH
7,2,10,0,3,5,1,2,5,2,PVH
7,2,10,0,3,5,3,2,5,2,PVH
7,2,10,7,3,5,1,2,5,2,PVH
7,2,10,7,3,5,4,5,5,6,PVH
6,3,6,7,3,2,4,0,5,6,V3
6,3,6,7,3,2,4,0,5,6,V3
6,3,4,7,3,2,4,5,5,6,V3
0,2,2,7,5,5,3,2,5,2,PVH
0,2,2,0,5,5,3,2,5,2,PVH
7,4,5,1,5,5,1,7,5,2,PVT
5,2,4,0,5,2,3,2,5,2,PVH
0,2,2,7,5,5,3,2,5,2,PVH
7,2,1,7,5,5,4,2,5,6,PVH
7,2,1,7,5,5,4,2,5,6,PVH
2,2,3,7,5,2,3,2,5,2,PVH
7,2,10,7,5,5,1,2,5,2,PVH
0,2,1,7,5,5,4,2,5,6,PVH
2,2,3,7,5,5,4,2,5,6,PVH
2,2,3,7,5,2,4,2,5,6,PVH
7,4,5,7,5,5,4,5,5,6,PVT
7,2,1,7,5,5,4,2,5,6,PVH
7,4,5,7,5,5,4,5,5,6,PVH
4,2,8,7,5,5,4,5,5,6,PVH
2,2,3,7,5,5,4,5,5,6,PVH
5,3,4,7,5,5,4,5,5,6,V3
5,3,4,7,5,5,4,5,5,6,PVH
6,3,6,7,5,5,4,5,5,6,V3
5,2,4,7,5,2,4,5,5,6,PVH
7,3,10,7,5,5,4,5,5,6,PVH
6,3,6,7,1,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,1,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,1,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
5,3,6,7,5,2,4,5,5,6,V3
7,4,5,7,5,5,4,5,5,6,PVH
5,4,4,7,1,2,4,7,5,6,PVH
5,2,4,7,5,2,4,5,5,6,PVH
7,2,1,7,5,5,4,5,5,6,PVH
0,2,0,7,5,5,4,5,5,6,PVH
2,2,3,7,5,2,4,5,5,6,PVH
0,2,0,7,5,5,4,2,5,6,PVH
7,2,1,7,5,5,4,2,5,2,PVH
7,4,5,1,1,5,4,3,5,2,PVH
4,2,8,7,5,5,4,2,5,2,PVH
7,4,5,1,1,5,6,3,5,2,PVH
7,2,10,7,5,5,3,2,5,2,PVH
7,2,1,7,5,5,4,2,5,6,PVH
5,2,4,7,5,2,4,2,5,6,PVH
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
6,3,6,7,5,5,4,5,5,6,V3
5,2,4,7,5,2,1,2,5,2,PVH
6,3,6,7,5,2,4,5,5,6,V3
6,3,6,7,5,2,4,5,5,6,V3
7,4,5,7,5,5,4,3,5,6,PVH
2,4,3,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,5,6,3,5,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,5,6,3,5,8,PVT
7,4,9,1,1,7,6,7,5,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,5,6,3,0,8,PVT
7,4,5,7,1,5,4,3,5,6,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,5,4,3,5,8,PVT
7,4,9,1,1,7,6,7,0,8,PVT
5,4,4,7,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
5,4,4,7,1,7,4,5,5,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
6,3,6,7,1,7,4,5,5,6,V3
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
6,3,6,7,1,7,4,5,5,6,V3
6,3,6,7,1,7,4,5,0,8,V3
6,3,6,7,1,7,4,5,5,8,V3
5,4,4,7,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
6,3,6,7,1,7,6,5,0,8,V3
6,3,6,7,1,7,4,5,5,8,V3
6,3,6,7,1,7,6,5,0,8,V3
6,3,6,7,1,7,4,5,5,6,V3
6,3,6,7,1,7,4,5,5,8,V3
6,3,6,7,1,7,6,5,0,8,V3
6,3,6,7,1,7,4,5,5,6,V3
6,3,6,7,1,7,6,5,0,8,V3
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,7,1,5,6,7,5,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,5,6,3,0,8,PVT
7,4,5,1,1,5,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
5,4,4,7,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,5,6,3,5,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,9,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,9,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,9,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
0,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
