BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
3,1,1,5,0,5,6,1,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
2,2,4,5,0,5,5,1,5,6,PV
3,2,1,5,0,5,5,1,5,6,PV
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
3,2,2,5,0,5,5,2,7,6,PV
1,2,2,5,0,5,5,2,5,6,PV
3,2,1,5,0,5,5,2,7,6,PV
3,2,1,5,0,5,5,2,7,6,PV
3,2,2,5,0,5,5,2,5,6,PV
1,2,2,5,0,5,5,2,5,6,PV
3,2,1,5,0,5,5,2,5,6,PV
3,2,1,5,0,5,5,1,5,6,PV
3,2,1,5,0,5,5,2,5,6,PV
3,2,1,3,0,5,5,2,7,6,PV
3,2,1,3,0,5,5,2,7,6,PV
3,2,1,3,0,5,5,2,7,6,PV
1,2,0,3,0,5,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,PV
3,2,1,3,0,5,5,2,5,6,PV
3,2,2,3,0,5,5,2,7,6,PV
1,2,2,3,0,5,5,2,7,6,PV
7,2,3,3,0,7,5,0,7,6,MPN
5,1,6,5,0,5,5,6,5,6,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
1,2,2,5,0,5,5,2,5,6,PV
0,2,2,5,0,5,5,2,5,6,PV
3,2,1,3,0,5,5,2,7,6,MPN
1,2,2,5,0,5,5,2,5,6,PV
3,2,1,5,0,5,5,2,5,6,PV
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
0,3,2,5,0,5,6,1,5,8,PV
5,1,6,5,0,5,6,6,5,8,V3
2,1,6,5,0,5,6,6,5,8,V3
0,1,2,5,0,5,6,1,5,8,PV
1,2,2,5,0,5,5,2,5,6,PV
3,2,1,3,0,5,5,2,7,6,PV
3,2,1,3,0,5,5,2,7,6,PV
0,2,2,5,0,5,5,1,5,6,PV
3,2,1,5,0,5,6,1,5,6,V3
5,1,6,5,0,5,6,6,5,8,V3
2,2,4,5,0,5,5,1,5,6,PV
1,2,2,5,0,5,5,2,5,6,PV
6,2,1,5,0,5,5,1,5,6,PV
1,2,2,5,0,5,5,2,5,6,PV
1,2,9,5,0,5,5,2,5,6,PV
3,2,1,5,0,5,5,2,5,6,PV
3,2,1,3,0,5,5,2,7,6,PV
3,2,1,3,0,5,5,2,7,6,PV
1,2,2,5,0,5,5,2,5,6,PV
2,2,4,5,0,5,5,1,7,6,PV
3,2,1,5,0,5,5,1,5,6,PV
1,2,2,5,0,5,5,2,5,6,PV
7,2,3,5,0,5,5,0,5,6,PV
0,2,1,5,0,5,5,3,5,6,PV
0,3,2,5,0,5,5,3,5,6,PV
7,2,3,5,0,5,3,0,5,6,PV
2,2,4,5,0,5,0,1,5,6,PV
1,2,2,5,0,5,6,2,5,6,PV
1,2,2,5,0,5,6,2,5,6,PV
6,2,8,5,0,5,5,1,5,6,PV
7,2,3,5,0,5,6,1,5,6,PV
3,2,2,5,0,5,5,2,5,8,PV
1,2,0,5,0,5,6,1,5,6,PV
0,2,2,5,0,5,6,3,5,6,PV
0,3,2,5,0,5,6,3,5,8,PV
7,2,3,5,0,5,6,1,5,8,PV
3,2,1,5,0,5,6,3,5,8,PV
1,2,2,5,0,5,6,2,5,8,PV
3,1,1,5,0,5,6,1,5,8,PV
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
7,1,3,5,0,5,6,0,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
3,1,1,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
1,2,2,5,0,5,6,1,5,8,PV
2,2,4,5,0,5,6,1,5,8,PV
0,2,2,5,0,5,6,1,5,8,PV
3,3,1,5,0,5,6,3,5,8,PV
3,3,1,5,0,5,6,1,5,8,PV
5,3,6,5,0,5,6,1,5,8,PV
0,3,1,5,0,5,6,1,5,8,PV
2,2,4,5,0,5,6,1,5,6,PV
1,2,2,5,0,5,6,1,5,8,PV
2,2,4,5,0,5,6,1,5,6,PV
0,3,2,5,0,5,6,3,5,6,PV
0,3,2,5,0,5,5,1,5,6,PV
1,3,2,5,0,5,5,2,5,6,PV
2,2,4,5,0,5,0,1,5,6,PV
1,2,2,5,0,5,5,2,5,6,PV
7,3,3,5,0,5,5,0,5,6,PV
1,2,2,5,0,5,0,2,5,6,PV
0,3,2,3,0,5,5,3,5,6,PV
2,2,4,5,0,5,0,1,5,6,PV
3,2,2,5,0,5,0,2,5,6,PV
2,2,4,3,0,5,5,2,5,6,PV
2,2,4,5,0,5,0,1,7,6,PV
3,2,1,5,0,5,6,1,5,8,PV
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
3,3,0,5,0,5,6,6,5,8,PV
1,2,2,5,0,5,6,1,5,8,PV
1,2,2,5,0,5,5,2,5,6,PV
4,2,7,5,0,5,5,1,5,6,PV
0,3,1,5,0,5,6,3,5,6,PV
1,2,2,5,0,5,6,2,5,8,PV
3,2,1,5,0,5,6,3,5,8,PV
3,1,1,5,0,5,6,1,5,8,PV
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,PV
1,2,2,5,0,5,5,2,7,6,PV
6,2,8,5,0,5,5,3,5,6,PV
2,2,4,5,0,5,5,1,5,6,PV
1,2,2,5,0,5,5,1,5,6,PV
0,2,2,5,0,5,6,1,5,8,PV
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
1,2,2,5,0,5,0,2,5,6,PV
1,2,2,5,0,5,6,1,5,8,PV
1,2,2,2,5,5,0,3,2,2,PVH
3,2,1,3,0,5,0,3,2,2,PVH
1,2,2,3,0,5,0,2,2,6,PV
3,2,1,2,5,5,0,1,2,2,PVH
1,2,2,3,5,5,0,2,2,2,PV
1,2,2,5,0,5,0,2,5,6,PV
2,2,4,3,0,5,0,3,5,6,PV
1,2,2,5,0,5,0,2,5,6,PV
3,2,3,5,0,5,0,2,5,6,PV
1,2,2,5,5,5,0,2,5,2,PV
1,2,2,5,5,5,0,2,5,2,PV
0,3,1,5,5,5,0,1,5,2,PV
1,2,2,5,0,5,0,2,5,2,PV
0,2,2,5,0,5,0,2,5,6,PV
0,3,4,5,5,5,0,1,5,2,PV
3,2,2,5,0,5,6,1,5,8,PV
2,2,2,5,0,5,6,2,5,8,PV
1,2,2,5,0,5,6,2,5,8,PV
7,3,3,5,5,5,6,0,5,8,PV
1,2,2,5,0,5,6,2,5,8,PV
2,2,4,5,0,5,6,1,5,8,PV
3,3,1,5,5,5,6,1,5,8,PV
1,2,1,5,5,5,6,1,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
1,2,2,5,0,5,6,2,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
2,1,4,5,0,5,6,1,5,8,PV
3,3,1,5,5,5,6,3,5,8,PV
2,1,4,5,5,5,6,1,5,8,PV
0,3,2,5,0,5,6,1,5,8,PV
3,3,1,5,5,5,6,1,5,8,PV
1,2,2,5,0,5,6,1,5,8,PV
3,3,1,5,5,5,6,3,5,8,PV
0,3,2,5,5,5,6,3,5,8,PV
1,3,2,5,5,5,6,2,5,8,PV
2,2,4,5,0,5,6,1,5,8,PV
1,3,2,5,5,5,6,2,5,2,PV
1,3,2,5,5,5,0,3,5,2,PV
0,3,1,5,5,5,0,3,5,2,PV
0,3,1,5,5,5,0,3,5,2,PV
4,2,7,2,0,5,0,1,5,2,PVH
3,3,1,5,5,5,0,3,5,2,PVH
3,3,1,5,5,5,0,3,5,2,PVH
3,3,1,2,5,5,0,3,5,2,PVH
3,2,2,3,0,5,0,2,2,2,PVH
0,3,1,5,5,5,6,3,5,2,PV
1,3,2,5,5,5,6,1,5,8,PV
2,2,4,5,0,5,6,1,5,8,PV
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
3,3,1,5,0,5,6,1,5,8,PV
0,3,1,5,5,5,6,1,5,8,PV
0,3,1,5,5,5,6,3,5,2,PV
1,3,2,5,5,5,6,3,5,2,PV
3,2,1,5,0,5,0,3,5,2,PVH
0,2,1,3,0,5,0,1,2,2,PVH
1,2,2,5,0,5,6,1,5,8,PV
7,2,3,5,0,5,6,0,5,8,V3
5,2,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
5,1,6,5,0,5,6,6,5,8,V3
2,2,4,5,0,5,6,1,5,8,PV
1,2,2,2,0,5,0,2,5,2,PV
3,1,1,5,5,5,6,6,5,8,PV
0,2,2,5,0,5,6,3,5,8,PV
3,3,1,2,5,5,0,1,2,2,PVH
0,3,1,5,5,5,0,3,2,2,PVH
2,3,4,2,5,5,0,1,2,2,PVH
0,3,1,2,5,5,3,3,2,2,PVH
0,3,1,5,5,5,3,3,2,2,PVH
0,3,1,2,5,5,6,3,5,2,PVH
0,3,1,2,5,5,6,1,5,8,PV
2,3,4,2,5,5,6,3,5,2,PVH
2,3,4,5,5,5,6,3,5,2,PV
1,3,2,5,5,5,6,2,5,8,PV
0,3,2,5,5,5,6,3,5,8,PV
7,3,3,5,5,5,6,0,5,8,PV
3,3,1,5,5,5,6,3,5,8,PV
3,3,1,2,5,5,6,3,5,8,PV
3,3,1,2,5,5,6,3,5,8,PV
6,3,8,2,5,5,6,1,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
1,3,2,5,5,5,6,3,5,8,PV
3,3,1,5,5,5,6,1,5,8,PV
0,4,1,5,5,5,6,1,5,8,PV
0,3,1,5,1,5,6,1,5,8,PV
0,3,1,5,1,5,6,1,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
7,3,3,5,5,5,6,0,5,8,PV
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
0,1,1,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
7,3,3,5,5,5,6,0,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
0,3,1,5,5,5,6,1,5,8,PV
1,3,1,2,5,5,6,1,5,8,PV
3,3,1,5,1,5,6,1,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
0,3,2,2,5,5,6,1,5,8,PV
3,3,1,2,5,5,6,1,5,8,PV
1,3,2,2,5,5,6,1,5,8,PV
3,3,1,2,5,5,6,1,5,8,PV
2,3,4,2,5,5,0,1,5,8,PV
0,3,1,5,5,5,6,1,5,8,PV
3,3,1,2,1,5,0,1,5,2,PVH
2,3,4,2,5,5,0,1,5,2,PVH
0,3,1,2,5,5,0,3,2,2,PVH
0,3,2,2,5,5,3,3,2,2,PVH
1,3,1,2,5,5,0,3,2,2,PVH
0,3,2,5,5,5,3,3,2,2,PV
0,3,2,5,5,5,6,3,5,2,PV
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
1,3,2,5,5,5,6,1,5,8,PV
7,3,3,5,5,5,6,0,5,8,PV
0,3,1,5,5,5,6,1,5,8,PV
0,3,1,2,1,5,6,1,5,8,PV
0,3,2,2,5,5,6,3,5,2,PV
0,3,1,2,5,5,6,3,5,2,PV
3,3,1,5,1,5,6,1,5,8,PV
2,3,4,5,5,5,6,1,5,8,PV
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
5,1,6,5,5,5,6,6,5,8,V3
7,1,4,5,5,5,6,6,5,8,PV
5,1,6,5,1,5,6,6,5,8,V3
0,1,1,5,1,5,6,6,5,8,PV
0,3,1,5,5,5,6,1,5,8,PV
0,3,1,2,5,5,6,1,5,2,PV
2,3,4,2,5,5,3,3,2,2,PVH
2,3,4,2,5,5,0,1,2,2,PVH
5,1,6,5,5,5,6,6,5,8,V3
0,3,1,2,5,5,0,1,5,2,PV
5,1,6,5,5,5,6,6,5,8,V3
3,3,1,2,1,5,6,3,7,2,PVH
0,1,1,5,1,5,6,1,5,2,V3
2,6,4,7,1,1,0,1,0,2,V3
4,6,7,7,1,1,0,1,0,2,fx
7,6,3,7,7,6,7,0,0,7,fx
0,3,1,5,1,5,6,1,5,8,PVH
0,1,1,5,1,5,6,6,5,8,V3
0,1,1,7,1,6,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
3,1,1,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
3,1,1,5,1,5,6,6,5,8,V3
4,1,7,7,1,5,6,6,5,8,fx
6,1,8,7,1,6,6,1,5,8,fx
5,1,6,5,1,5,6,6,5,8,V3
1,1,4,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
2,1,4,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,PV
0,1,1,7,1,5,6,6,5,8,V3
0,0,1,5,1,5,6,1,5,8,PVH
2,6,4,7,7,6,0,1,0,2,fx
0,3,1,2,1,5,0,1,0,2,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,5,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
5,1,6,7,1,5,6,6,5,8,V3
0,3,1,5,1,5,6,1,7,2,PVH
3,3,1,5,1,5,6,1,5,8,PVH
5,1,4,7,1,5,0,6,5,8,V3
3,3,1,7,1,5,6,1,5,8,PVH
5,1,6,7,1,5,6,6,5,2,V3
3,1,1,5,1,5,6,6,5,8,V3
5,1,6,7,7,6,7,6,0,7,V3
2,1,4,7,7,6,7,7,0,7,fx
5,1,6,7,7,6,7,6,0,7,V3
5,1,6,7,7,6,7,6,0,7,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,7,7,6,7,4,0,7,fx
5,1,6,7,7,6,7,6,0,7,V3
4,6,7,7,7,6,7,4,0,7,fx
4,6,7,7,7,6,7,4,0,7,fx
6,6,8,7,7,6,7,7,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,7,7,6,7,7,0,7,fx
4,6,7,7,7,6,7,7,0,7,fx
6,6,8,7,7,6,7,7,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,7,7,6,7,4,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,7,7,6,7,7,0,8,fx
4,6,7,7,7,6,7,7,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,7,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,7,7,6,7,7,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,7,7,6,7,4,0,7,fx
4,1,6,7,7,6,6,6,0,8,V3
6,6,8,4,7,6,7,4,0,7,fx
4,6,7,7,7,6,7,4,0,7,fx
7,1,3,7,7,6,6,6,0,8,fx
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,7,7,6,7,4,0,7,fx
4,6,7,7,7,6,7,4,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,7,7,6,6,7,0,8,fx
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
6,1,8,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
3,6,7,7,7,6,6,7,0,8,fx
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,7,4,0,7,fx
3,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,7,6,0,7,fx
2,6,4,4,7,6,7,7,0,7,fx
4,6,7,7,7,6,7,7,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,7,7,6,7,4,0,8,fx
4,6,7,7,7,6,6,7,0,8,fx
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,7,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,7,fx
4,6,7,4,7,6,7,4,0,8,fx
2,6,4,7,7,6,7,7,0,8,fx
4,6,7,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,7,7,6,6,6,0,8,PVT
5,1,6,7,7,6,6,6,0,8,V3
3,5,5,4,7,6,1,6,0,4,PVT
2,5,4,4,7,6,1,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
3,5,5,4,7,6,6,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,6,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
7,7,3,7,7,6,6,6,0,8,PVT
7,7,3,7,7,6,6,6,0,8,PVT
5,1,6,7,7,6,6,6,0,8,V3
7,7,3,7,7,6,6,6,0,8,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
2,7,4,7,7,6,6,6,0,8,V3
7,5,3,4,7,6,6,0,0,4,PVT
7,5,3,4,7,6,6,0,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,4,7,6,1,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,4,7,6,1,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,7,7,6,6,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,7,7,6,6,6,0,8,PVT
5,1,6,7,7,6,6,6,0,8,V3
2,1,4,7,7,6,6,6,0,8,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
7,5,3,4,7,6,6,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,7,7,6,6,6,0,8,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
2,5,4,4,7,6,6,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
3,1,1,7,7,6,6,6,0,8,PVT
2,5,4,4,7,6,6,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
3,5,5,4,7,6,0,6,0,4,PVT
2,5,4,4,7,6,6,6,0,4,PVT
2,5,4,4,7,6,6,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
2,5,4,4,7,6,0,6,0,4,PVT
7,5,3,4,7,6,6,0,0,4,PVT
7,1,3,7,7,6,6,6,0,8,V3
3,5,5,4,7,6,0,6,0,4,PVT
5,1,4,7,7,6,6,6,0,8,PVT
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
5,1,6,7,7,6,6,6,0,8,V3
3,5,1,4,7,6,6,1,0,8,fx
3,5,5,4,7,6,0,6,0,4,PVT
7,5,3,4,7,6,0,0,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
4,5,7,4,7,6,0,1,0,4,fx
2,5,4,4,7,6,0,1,0,4,fx
2,5,4,4,7,6,0,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
2,5,4,4,7,6,0,1,0,4,fx
2,6,4,4,7,6,0,1,6,5,fx
3,5,1,4,7,6,0,1,0,4,fx
3,5,5,4,7,6,0,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
3,5,1,4,7,6,0,6,0,4,PVT
2,6,4,4,7,6,0,1,6,4,fx
3,5,5,4,7,6,0,6,0,4,PVT
4,5,7,4,7,6,0,1,6,4,fx
4,6,10,4,7,6,0,1,6,5,fx
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
2,6,4,4,7,6,0,1,6,5,fx
7,5,5,4,7,6,1,6,0,4,PVT
2,6,4,4,7,6,0,1,6,4,fx
4,5,7,4,7,6,1,6,6,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
4,6,7,4,7,6,0,1,6,7,fx
3,5,5,4,7,6,1,6,0,4,PVT
6,6,8,4,7,6,7,1,6,4,fx
3,5,5,4,7,6,1,6,0,4,PVT
4,5,7,4,7,6,0,6,0,4,PVT
2,5,4,4,7,6,0,6,0,4,PVT
3,5,5,4,7,6,0,6,6,4,PVT
4,5,7,4,7,6,0,1,6,4,fx
7,5,3,4,7,6,0,1,6,4,fx
4,6,7,4,7,6,0,1,6,5,fx
3,5,5,4,7,6,1,6,0,4,PVT
4,5,7,4,7,6,0,1,0,4,fx
3,5,5,4,7,6,0,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
7,5,3,4,7,6,1,6,0,4,PVT
6,5,8,4,7,6,1,6,6,4,PVT
2,5,4,4,7,6,1,6,6,4,PVT
2,5,4,4,7,6,0,6,0,4,PVT
3,5,5,4,7,6,0,1,6,4,fx
4,5,7,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
3,5,5,4,7,6,0,6,0,4,PVT
4,6,7,4,7,6,0,1,6,5,fx
3,5,5,4,7,6,1,6,0,4,PVT
4,6,7,4,7,6,7,1,6,7,fx
3,6,5,4,7,6,7,1,6,7,fx
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,7,4,0,7,fx
0,1,1,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,7,4,0,7,fx
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
5,1,6,7,7,6,6,6,0,8,V3
4,6,7,4,7,6,0,4,6,5,fx
7,6,3,7,7,6,6,0,6,8,V3
3,6,4,7,7,6,0,1,6,5,fx
6,6,8,7,7,6,0,1,6,5,fx
