BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
5,1,3,3,7,5,0,0,7,8,MPA
1,4,1,3,7,5,0,0,7,8,MPA
1,4,10,3,7,1,0,0,7,8,MPA
0,1,2,3,7,5,0,0,7,8,MPA
1,4,1,3,7,5,0,0,7,2,MPA
0,1,10,3,7,5,0,0,7,8,MPA
2,1,4,3,7,6,4,0,0,5,PV
0,1,2,3,7,5,4,0,0,5,PV
4,6,6,3,7,6,4,6,0,5,V3
0,1,2,3,7,5,3,0,5,1,PV
4,6,6,3,7,6,4,6,0,5,V3
1,1,2,3,7,5,4,0,0,5,PV
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
1,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
0,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
0,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,0,1,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
2,6,6,3,7,6,4,0,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,4,0,0,5,V3
5,1,3,3,7,6,4,0,0,5,V3
2,6,4,3,7,6,4,0,0,1,V3
1,1,2,3,7,5,4,0,0,5,V3
1,1,2,3,7,5,4,0,0,1,V3
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,4,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
5,1,3,3,7,6,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,1,3,7,6,3,0,0,1,PV
0,1,2,3,7,5,0,0,5,1,PV
0,1,2,3,7,5,3,0,5,1,PV
2,1,4,3,7,6,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,1,3,7,5,3,0,5,1,MPN
1,1,2,3,7,5,0,0,5,8,PV
1,1,2,3,7,5,3,0,5,1,PV
0,1,2,3,7,5,0,0,5,8,PV
1,1,2,3,7,5,3,0,5,1,MPN
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,MPN
0,1,2,3,7,5,3,0,5,1,MPN
0,1,2,3,7,5,0,0,7,8,MPN
1,1,2,3,7,5,0,0,7,8,MPN
0,1,2,3,7,5,1,0,5,8,MPN
1,1,2,3,7,5,0,3,7,8,PV
0,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,4,0,0,5,PV
1,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,3,0,0,1,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
7,1,8,3,7,6,3,0,0,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,0,0,5,8,PV
0,1,2,3,7,5,0,0,5,8,PV
0,1,2,3,7,5,1,0,5,8,MPN
0,1,2,3,7,5,0,0,7,8,MPA
0,6,10,3,7,6,4,0,0,5,PV
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,0,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,10,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,5,1,MPN
1,6,2,3,7,5,4,0,0,5,PV
4,6,6,3,7,6,4,6,0,5,V3
1,1,2,3,7,5,3,0,0,1,PV
7,1,8,3,7,6,3,3,5,8,MPN
1,6,2,3,7,5,4,0,0,5,V3
0,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
0,1,1,3,7,6,4,0,0,5,V3
1,1,2,3,7,5,0,0,0,8,PV
1,1,2,3,7,5,0,0,0,8,PV
1,1,2,3,7,5,0,0,5,1,PV
0,1,2,3,7,5,0,0,5,8,PV
1,1,2,3,7,5,0,0,5,8,PV
0,1,2,3,7,5,0,0,5,8,PV
1,1,2,3,7,5,0,0,5,8,PV
1,1,2,3,7,5,3,0,5,1,PV
0,1,2,3,7,5,0,0,7,8,PV
1,1,2,3,7,5,1,0,5,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
4,6,6,3,7,6,4,6,0,5,V3
0,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
2,1,4,3,7,6,3,0,5,1,PV
0,1,2,3,7,5,3,0,0,1,PV
7,1,8,3,7,6,3,0,0,1,PV
5,1,3,3,7,6,3,0,5,1,PV
0,1,1,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,1,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,7,6,3,6,0,1,V3
1,6,10,3,7,6,3,0,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
2,6,4,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
5,1,3,3,7,6,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,MPN
2,1,4,3,7,6,3,0,5,1,MPN
0,1,2,3,7,5,3,0,5,1,MPN
0,1,2,3,7,6,3,0,5,1,MPN
1,1,2,3,7,5,1,0,5,8,MPN
0,1,2,3,7,5,3,0,5,1,MPN
1,1,2,3,7,5,3,0,7,8,MPN
1,1,2,3,7,5,1,0,7,8,MPN
1,1,2,3,7,5,3,0,7,8,MPN
1,1,2,3,7,5,1,0,7,8,MPN
2,1,4,3,7,5,3,0,7,8,MPN
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,MPN
1,1,2,3,7,5,3,0,7,8,MPN
1,1,2,3,7,5,3,0,5,1,PV
4,6,6,3,7,6,3,6,0,1,V3
2,1,4,3,7,6,3,0,0,1,PV
5,1,3,3,7,6,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,MPN
1,1,2,3,7,5,3,0,5,1,PV
2,1,4,3,7,6,3,0,5,1,MPN
1,1,2,3,7,5,3,0,5,1,MPN
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
1,1,2,3,7,5,3,0,5,1,PV
0,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
0,1,2,3,7,5,3,0,5,1,MPN
1,1,2,3,7,5,3,0,5,8,MPN
1,1,2,3,7,5,3,0,5,1,PV
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,2,3,7,5,3,0,5,1,MPN
0,1,1,3,7,5,3,0,5,1,MPN
1,1,2,3,7,5,1,0,7,8,MPN
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
0,1,2,3,7,5,3,0,5,1,MPN
1,1,2,3,1,1,3,0,5,1,PV
1,1,2,3,1,1,3,0,5,1,BST
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,1,1,3,0,5,1,PV
1,1,2,3,1,1,3,0,5,1,PV
1,1,2,3,1,1,3,0,0,1,PV
1,1,2,3,1,1,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
7,1,8,3,1,6,3,0,0,1,PV
0,1,1,3,1,1,3,0,0,1,PV
7,1,8,3,7,6,3,0,0,1,PV
1,1,2,3,1,1,3,0,0,1,PV
1,1,2,3,1,1,4,0,0,5,PV
0,1,1,3,1,5,3,0,0,1,PV
0,1,1,3,1,1,4,0,0,5,PV
1,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,1,6,4,6,0,1,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,1,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,7,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
0,1,1,3,7,5,3,0,0,1,PV
1,1,2,3,7,6,3,0,0,1,PV
2,1,4,3,7,6,3,0,0,1,PV
0,1,1,3,1,1,4,0,0,5,PV
1,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,4,0,0,1,PV
1,1,2,3,1,6,4,0,0,5,PV
0,1,1,3,1,1,4,0,0,5,PV
1,1,2,3,7,5,4,0,0,1,PV
0,1,2,3,7,5,3,0,0,1,PV
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,1,1,4,0,0,5,PV
0,1,1,3,1,1,4,0,0,5,PV
1,1,2,3,1,1,4,0,5,1,PV
0,1,2,3,1,5,0,0,5,1,MPN
2,1,4,3,7,6,3,0,5,1,PV
1,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,7,6,3,6,0,1,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
1,1,2,3,7,5,3,0,5,1,PV
1,1,2,3,1,1,3,0,5,1,PV
1,1,10,3,1,6,3,0,5,1,PV
1,1,2,3,1,1,3,0,5,1,PV
5,1,3,3,1,6,3,0,5,1,PV
1,1,2,3,7,5,3,0,5,1,PV
7,1,2,3,7,5,3,0,0,1,PV
4,6,6,3,7,6,3,6,0,1,V3
1,1,2,3,1,5,4,0,5,1,PV
1,1,2,3,1,5,4,0,5,1,PV
1,1,2,3,1,1,4,0,5,1,PV
1,1,2,3,1,1,3,0,0,1,PV
1,6,6,3,1,6,4,6,0,5,V3
2,1,4,3,7,6,3,3,7,8,MPN
1,1,1,3,1,1,3,0,7,1,BST
0,1,1,3,1,1,3,0,5,1,BST
2,1,4,3,7,6,3,0,5,1,MPN
1,1,2,3,1,1,3,0,5,1,PV
1,1,2,3,1,1,3,0,5,1,PV
0,1,2,3,1,1,3,0,5,1,PV
1,1,2,3,1,1,3,0,0,1,PV
1,1,2,3,7,5,3,0,0,1,PV
2,1,4,3,7,6,3,0,0,1,PV
1,1,2,3,1,1,4,0,0,5,PV
2,1,4,3,1,6,4,0,0,5,PV
1,1,2,3,7,5,3,0,0,1,PV
0,1,1,3,1,1,4,0,0,5,PV
1,1,2,3,1,1,3,0,5,1,PV
1,1,2,2,4,1,0,0,5,1,PVH
2,1,4,2,1,7,3,0,5,1,PVH
1,1,1,2,1,1,3,0,5,1,PVH
0,1,2,3,1,1,4,0,5,1,PVH
0,1,1,3,1,1,3,0,5,1,PVH
1,1,2,3,1,1,4,0,5,1,PVH
1,1,2,3,1,1,4,0,5,1,PVH
0,1,2,3,1,1,3,0,5,1,PV
2,1,4,3,1,7,4,0,0,1,PVH
1,1,2,7,4,1,4,0,0,5,PVH
1,1,2,3,1,1,4,0,0,5,PVH
1,1,2,3,1,1,4,0,0,5,PV
5,6,3,3,1,7,4,0,0,5,PVH
0,6,1,3,1,1,4,0,0,5,PVH
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,7,1,6,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,3,1,7,4,6,0,5,V3
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,3,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
0,4,1,3,1,1,4,0,0,5,PVH
1,1,2,3,1,1,4,0,0,5,PV
1,1,2,3,1,1,4,0,0,5,PVH
1,1,2,3,1,1,4,0,0,5,PV
1,1,2,3,1,1,4,0,0,5,PV
2,0,4,7,4,7,4,0,0,5,PVH
7,1,2,3,1,1,4,0,0,5,PV
0,4,1,3,1,1,4,0,0,5,PVH
1,4,2,7,1,1,4,0,0,5,PVH
2,4,2,7,4,1,4,0,0,5,PVH
5,1,3,3,1,1,3,0,5,1,PVH
1,4,2,3,1,1,4,0,5,1,PVH
1,1,2,3,1,1,3,0,5,1,PV
1,1,2,3,1,1,3,0,5,1,PVH
1,1,2,3,1,1,3,0,5,1,PVH
1,1,1,3,1,1,3,0,5,1,PVH
1,1,2,2,1,1,3,0,5,1,PVH
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,7,1,7,4,6,0,5,V3
4,6,6,3,1,1,4,6,0,5,V3
1,1,2,3,1,1,4,0,0,1,PVH
1,4,2,7,4,1,4,0,5,1,PVH
2,1,4,2,1,6,3,0,5,1,BST
1,1,2,3,1,6,3,0,5,1,BST
5,1,3,3,4,7,4,0,5,1,PVH
1,1,2,3,1,1,3,0,5,1,PV
5,1,3,3,1,6,3,0,5,1,PV
1,1,2,3,1,1,4,0,0,5,PV
2,1,4,3,1,6,4,0,0,5,PVH
2,6,6,7,4,7,4,6,0,5,V3
4,6,6,3,1,6,4,6,0,5,V3
4,6,6,3,1,7,4,6,0,5,V3
1,1,1,3,1,1,3,0,5,1,PV
1,1,2,2,4,1,4,0,5,1,PVH
2,4,1,7,4,1,4,0,0,5,PVH
1,1,2,3,1,1,3,0,5,1,PV
1,1,2,2,4,1,0,0,5,1,PVH
1,1,2,3,4,1,4,0,0,5,PVH
1,1,2,3,1,1,4,0,0,5,PV
1,1,2,3,1,1,4,0,0,5,PVH
1,1,2,3,1,1,4,0,0,5,PV
4,6,6,7,1,7,4,6,0,5,V3
7,1,2,3,1,1,4,0,0,5,PV
6,0,7,7,4,7,0,0,5,1,PVH
1,1,2,3,1,1,3,0,5,1,PVH
1,4,1,7,3,1,0,0,5,1,PVH
1,4,1,7,4,1,3,0,5,1,PVH
1,4,2,7,4,1,0,0,5,1,PVH
1,4,10,7,3,1,3,0,5,1,PVH
1,4,2,1,3,1,0,0,5,1,PVH
1,4,1,7,3,7,0,0,5,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
1,4,2,7,3,1,3,0,5,1,PVH
5,4,3,1,4,7,0,0,5,1,PVH
3,4,1,7,3,1,4,0,5,1,PVH
1,4,10,7,4,7,4,0,5,1,PVH
2,4,4,7,3,7,3,0,5,1,PVH
2,4,4,7,4,7,4,0,0,1,PVH
7,4,8,7,4,7,4,0,0,1,PVH
0,4,1,7,3,1,4,0,0,1,PVH
2,4,4,7,4,7,4,0,0,1,PVH
1,4,1,7,3,7,4,0,0,5,PVH
1,6,2,7,3,7,4,0,0,5,PVH
0,4,1,7,4,1,4,0,0,5,V3
0,4,1,7,4,1,4,0,0,5,PVH
2,6,4,7,3,7,4,0,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
7,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
5,0,3,7,4,7,4,0,0,5,V3
2,0,4,7,4,7,4,0,0,5,V3
5,6,4,7,3,7,4,0,0,5,V3
2,6,4,7,3,7,4,0,0,5,V3
2,0,4,7,4,7,4,0,0,5,V3
2,4,4,7,3,7,4,0,0,5,V3
5,4,3,7,3,7,4,0,0,5,PVH
1,4,2,7,3,7,4,0,0,5,PVH
1,4,1,1,4,1,4,0,0,5,PVH
1,4,2,7,3,7,4,0,5,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
5,4,3,1,3,7,0,0,5,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
2,4,4,1,3,7,0,0,5,1,PVH
2,4,4,7,3,7,4,0,0,5,PVH
2,4,4,7,3,7,4,0,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
4,6,6,7,4,7,4,6,0,5,V3
2,0,4,7,4,7,4,6,0,5,V3
5,0,3,7,4,7,4,0,0,5,PVH
7,4,1,7,3,1,4,0,0,5,PVH
1,4,2,7,3,7,4,0,5,1,PVH
5,0,3,1,4,7,0,0,5,1,PVH
1,4,1,1,3,1,3,0,5,1,PVH
5,4,3,7,4,1,3,0,5,1,PVH
5,0,3,7,4,7,4,0,0,5,PVH
1,0,2,7,4,1,4,0,0,5,PVH
5,0,3,7,4,7,4,0,5,1,PVH
1,4,1,1,3,1,4,0,5,1,PVH
0,4,1,7,3,1,4,0,5,1,PVH
1,4,2,1,3,1,0,0,5,1,PVH
0,4,1,1,3,7,3,0,5,1,PVH
1,4,10,1,4,7,0,0,5,1,PVH
1,4,1,7,4,1,4,0,0,5,PVH
4,6,6,7,3,7,4,6,0,5,V3
7,4,8,7,4,7,4,0,0,5,PVH
2,4,4,7,6,7,3,0,5,1,PVH
2,4,4,7,6,7,3,0,5,1,PVH
1,4,2,7,3,1,0,0,5,1,PVH
2,4,4,7,6,7,4,0,0,5,PVH
2,4,4,7,6,7,4,0,0,5,PVH
2,6,4,7,6,7,4,6,0,5,V3
2,4,4,7,3,7,4,0,0,5,PVH
4,6,6,7,6,7,4,6,0,5,V3
1,0,2,7,6,7,4,0,0,5,PVH
5,4,3,7,6,7,4,0,0,5,PVH
1,4,1,7,6,7,4,0,0,5,PVH
4,6,6,7,6,7,4,6,0,5,V3
1,4,1,7,6,7,4,0,0,5,PVH
4,6,6,7,6,7,4,6,0,5,V3
0,4,10,7,6,7,4,6,0,5,PVH
2,4,4,7,6,7,4,0,0,5,PVH
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
1,6,2,7,6,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
7,6,8,7,6,7,4,6,0,5,V3
7,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
2,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,3,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
2,4,4,7,6,7,4,0,0,5,V3
0,4,1,7,3,7,4,0,0,5,PVH
1,4,1,7,6,7,4,0,0,1,PVH
0,4,1,7,3,7,4,0,0,5,PVH
2,4,4,7,6,7,4,0,0,1,PVH
5,0,3,7,6,7,4,0,0,5,PVH
5,0,3,7,6,7,4,0,0,1,PVH
1,4,10,7,6,7,4,0,0,1,PVH
2,4,4,7,3,7,4,0,5,1,PVH
2,4,4,7,6,7,0,0,0,1,PVH
4,6,6,7,6,7,4,6,0,5,V3
0,4,1,7,3,7,4,0,0,5,PVH
1,4,2,7,6,7,0,0,0,1,PVH
2,4,4,7,3,7,0,0,5,1,PVH
4,6,6,7,6,7,4,6,0,5,V3
2,4,4,7,3,7,3,0,5,1,PVH
1,4,1,7,6,7,4,0,0,5,PVH
5,4,3,7,6,7,4,0,0,5,PVH
0,4,1,7,6,7,4,0,0,5,PVH
5,4,3,7,6,7,4,0,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
2,6,6,7,6,7,4,6,0,5,PVT
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
5,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
7,6,8,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,PVT
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
